2019-12-16 00:03:30,b'@SCMPNews: #ASEAN\xe2\x80\x99s trade outlook is the most bullish in the world because its member states will be the big winner\xe2\x80\xa6 https://t.co/9sY9P0bX3r'
2019-12-15 23:13:58,b'#HSBC Reshuffles #Senior #Team | read: https://t.co/8NDnkvWn2j | #Asia #HongKong https://t.co/zSCe2ohapm'
2019-12-15 20:44:36,"b""I'm confused by the change in how the balances shown. Does the available balance show what I have left of my overdr\xe2\x80\xa6 https://t.co/adpXy0JVIa"""
2019-12-15 20:37:49,"b""@kingsrush Let's not forget #HSBC and @realDonaldTrump who is SO TOUGH on crime he lifted the restrictions on them\xe2\x80\xa6 https://t.co/5iivTDua9y"""
2019-12-15 20:26:08,b'#HSBC Bank win #High5FootballCup 2019 in #Kolkata! \n\nhttps://t.co/JYnQ8SxjNL'
2019-12-15 19:21:25,b'#HSBC #7s #Rugby #CapeTown @ Green Point Stadium https://t.co/kyoGPV12vr'
2019-12-15 18:58:30,b'#HSBC #Rugby7s: World Sevens Series winners: #AllBlacks7s at #CapeTown7s beating #Blitzboks 7-5; #France7s take Bronze beating #Fiji7s 29-24'
2019-12-15 18:19:57,b'@ForbesCrypto @DelRayMan @jpmorgan @GoldmanSachs @HSBC @BankofAmerica From 2012 #HSBC #moneylaundering \n\nWhat makes\xe2\x80\xa6 https://t.co/1gohLanmjs'
2019-12-15 17:52:28,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Cup \xf0\x9f\x8f\x86 Finals:\n\n#CJSportsMedia #HSBC #CapeTown7s #CupFinals \xf0\x9f\x8f\x86\xf0\x9f\xa5\x87\xf0\x9f\xa5\x88\xe2\x80\xa6 https://t.co/uJOWpwcqLF'
2019-12-15 17:23:38,"b'@Comey Your fractured,pathological narcissism is only magnified by your obvious lack of any respect for the America\xe2\x80\xa6 https://t.co/UAxUCATXm2'"
2019-12-15 17:00:29,"b""#HSBC Women's Rugby #NZ vs #Aus final score 17 - 7 Captain #TylaNathanWong Congrats 1st women's team Champions in\xe2\x80\xa6 https://t.co/5rrEAmA4hy"""
2019-12-15 16:03:28,"b""It's so coldddddd at the stadiummmmm \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 this denim jacket  only looks pretty lol \xe2\x98\x83\xe2\x9b\x84\xe2\x9d\x84 #merentiasadventures #Sevens\xe2\x80\xa6 https://t.co/g9JebeXZIg"""
2019-12-15 15:06:41,"b'Gosh. HSBC Switzerland admitted to conspiring with U.S. taxpayers. If they will do that, just imagine what they hav\xe2\x80\xa6 https://t.co/a52IEJKxde'"
2019-12-15 14:47:29,b'@CapeTownStadium bring it on the awesomeness of #HSBC Rugby Sevens Gees https://t.co/0LWhXqY8sq'
2019-12-15 14:41:42,b'A rare and valuable investment. #HSBC #China https://t.co/8kUTeZKOXc'
2019-12-15 14:12:20,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Cup \xf0\x9f\x8f\x86 Finals Fixture (SA TIME) Day 3:\n\n#CJSportsMedia #HSBC\xe2\x80\xa6 https://t.co/CPUpsFv4OE'
2019-12-15 13:42:24,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Cup \xf0\x9f\x8f\x86 Semi Finals Results Day 3:\n\n#CJSportsMedia #HSBC\xe2\x80\xa6 https://t.co/PkhbQbae9n'
2019-12-15 13:28:34,b'#CapeTown7s Final \n@Blitzboks vs  @AllBlacks7s \n#HSBC'
2019-12-15 12:50:56,b'We playing a lot better is this series #hsbc #Sevens'
2019-12-15 12:14:32,b'New Orleans declares state of emergency following ransomware attack\n\nhttps://t.co/fRCnysKpzH #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/dtC6EfeSgS'
2019-12-15 12:13:17,b'HSBC Mortgage Review in North Ayrshire #HSBC #Mortgages #Reviews  #North #Ayrshire https://t.co/tT9p24UGgd'
2019-12-15 12:10:46,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Cup \xf0\x9f\x8f\x86 Semi Finals Fixtures (SA TIME) Day 3 Live on Supersport\xe2\x80\xa6 https://t.co/NLSkic5HdP'
2019-12-15 11:41:12,b'#HSBC #business #excellenceaward\xc2\xa0launched https://t.co/MAnekNrvFA\n#Bangladesh #BusinessExcellenceAward'
2019-12-15 11:29:38,b'we proud of u 2\n#all england 2019 champs\n#world champs 2019\n#Hsbc world tours finals champs 2019 https://t.co/al9wTbbo80'
2019-12-15 11:07:07,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Cup \xf0\x9f\x8f\x86 Quarter Finals Results Day 3:\n\n#CJSportsMedia #HSBC\xe2\x80\xa6 https://t.co/h89h9NhLpp'
2019-12-15 10:10:00,"b'HSBC Bank Qatar (HSBC) has joined SWIFT\xe2\x80\x99s global payments innovation service (gpi), enabling greater digital tracki\xe2\x80\xa6 https://t.co/YtjrhPfNMP'"
2019-12-15 10:06:01,b'HSBC tests small business bank app ahead of launch https://t.co/aux2VXphnX #service #hsbc #launch'
2019-12-15 10:03:29,b'This is a great initiative. Spread the word....\n\nhttps://t.co/foFH4KAWKM\n\n#HSBC #Shelter #HelpForTheHomeless #Independence'
2019-12-15 09:47:13,b'#CapeTown7s #HSBC #Worldrugby7s#Shujaa7s #Kenya7s #TeamKenya Shujaa. Buffa shining all the way https://t.co/1SQhgU5Yfb'
2019-12-15 09:36:29,b'#Kenya7s Its draw at half time. Am happy with the Kenya performance so far.. #CapeTown7s #HSBC #Kenya7s #ShujaaPride'
2019-12-15 09:30:10,b'How #Reliance Stashed #BlackMoney in #Swissbanks via a shell company company Motech Software and later severed its\xe2\x80\xa6 https://t.co/7vkqu5XRaU'
2019-12-15 09:26:54,"b'#HSBC are charging 40% interest on arranged overdrafts or as the cashier kindly pointed out ""it\'s actually 39.9%"".\xe2\x80\xa6 https://t.co/ezDZvYnxel'"
2019-12-15 08:41:01,b'In Attendance at World Rugby HSBC Sevens Series - Round 2 - Cape Town Day 3 \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\n\n#CJSportsMedia #HSBC\xe2\x80\xa6 https://t.co/yg8L7Hc9H1'
2019-12-15 08:38:43,b'@TheAnonNetwork @donald_j_putin @nw_nicholas @GaryRayBetz @ZeroGBadillion @El_Doutrinator @CMAGracias @lilith2u I t\xe2\x80\xa6 https://t.co/8BTTHfQQul'
2019-12-15 08:16:00,b'The future of banking is about data-driven experiences and not products:HSBC https://t.co/zLW8Yy8qhf #hsbc #future @bankinnovation'
2019-12-15 07:17:26,"b""11-5. Really good lead now by Ginting. Unless he's spraying errors for the rest of the game, it's his title to lose\xe2\x80\xa6 https://t.co/Q5qbGbsSbf"""
2019-12-15 01:04:07,"b'GETAnalysis: Funny how #BigBanks always seem to get away with a fine (#SlapOnTheWrist) for all their #dirtytricks,\xe2\x80\xa6 https://t.co/zlSvP75GuK'"
2019-12-15 00:41:09,b'RUGBY : Shujaa draw Ireland at Cape Town Sevens.\n-The national rugby sevens team drew 24-24 against Ireland in thei\xe2\x80\xa6 https://t.co/Mlk4afH8ev'
2019-12-14 23:35:00,b'The Gallery of Lights! Sponsored by HSBC! #AmazingAdventuresOfAlonso #AllAboutSanti #JBrood #TheJaviersOnTheLoose\xe2\x80\xa6 https://t.co/DZPFty7k7X'
2019-12-14 23:00:47,b'Fantastic service from #HSBC credit card services after suspected fraudulent activity on the card.  Thank you!'
2019-12-14 20:08:41,b'Newest article in @DerSPIEGEL debunks #Magnitsky hoax of career conman #BillBrowder and networks of criminal + stat\xe2\x80\xa6 https://t.co/3mnQjX1fY7'
2019-12-14 19:26:53,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Cup \xf0\x9f\x8f\x86 Quarter Finals Fixtures Day 3 Live on Supersport 201 HD:\xe2\x80\xa6 https://t.co/A6HHXhIv1b'
2019-12-14 18:53:02,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Results Day 2:\n\n#CJSportsMedia #HSBC #CapeTown7s\xe2\x80\xa6 https://t.co/o4fi2oYZk8'
2019-12-14 17:42:24,b'Fiji are definition of Clinical\n\n#CapeTown7s \n#HSBC'
2019-12-14 16:54:46,b'#CHEBOU @ChelseaFC on a free fall.  I am only happy for #Shujaa. #CapeTown7s #HSBC'
2019-12-14 15:13:11,b'HSBC Mortgage Review in Newbridge #HSBC #Mortgages #Reviews  #Newbridge https://t.co/72cnSotycm'
2019-12-14 15:07:48,b'@shekharkapur And the birth of #HSBC  bank . It should a apologise for its role in facilitating opium trade n war'
2019-12-14 13:51:20,b'hsbc beat #HaldiaPetrochemical in the final of the #High5 #CorporateFootball Cup in #Kolkata. \n\n#IndianFootball\xe2\x80\xa6 https://t.co/vSckXPnXxY'
2019-12-14 11:15:07,"b'Outside #HSBC bank, how ironic @nw_nicholas https://t.co/cSgmXDflbo'"
2019-12-14 09:28:18,b'We did it! #kenya7s jump right into The BadLands! Up nxt vs Ireland 1747hrs! Cup quarters beckoning! #capetown7s\xe2\x80\xa6 https://t.co/qglJEwHqjo'
2019-12-14 08:51:42,"b'Before #JulianAssange was silenced #WikiLeaks exposed #OCCRP - propaganda tool of conmen Browder, Khodorkovsky et a\xe2\x80\xa6 https://t.co/iNQBGLWaq7'"
2019-12-14 08:43:41,b'#SISTec and #SISTecR witnessed the presence of reputed #companies for #campus placements during their #Female\xe2\x80\xa6 https://t.co/bs8OZq628v'
2019-12-14 08:09:10,b'@jill_d35 #HSBC The drug cartel money launderers?!\nWhat a surreal and ironic world we have made'
2019-12-14 06:43:00,b'@BDyrekilde @clemenswergin @DerSPIEGEL @Finansdk @KristofferBrahm @jette_aagaard @Pressenaevnet @DerSPIEGEL follows\xe2\x80\xa6 https://t.co/rAXlMvWme7'
2019-12-14 06:01:58,b'@clemenswergin @BDyrekilde @DerSPIEGEL @SPIEGEL_English has it right. Visit https://t.co/qsom1mFcRK Bill Browder is\xe2\x80\xa6 https://t.co/H6aLyy6aqV'
2019-12-14 05:59:14,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Fixtures Day 2 Live on Supersport 201 HD:\n\n#CJSportsMedia\xe2\x80\xa6 https://t.co/IFKfprrsEY'
2019-12-14 03:55:04,"b'Today Inspriation:\n""HSBC swaps paper records for blockchain to track $20 billion worth of assets""\nBy  Tom Wilson, L\xe2\x80\xa6 https://t.co/8VyhHA9Gts'"
2019-12-14 03:43:00,b'#MoneyLaundering \n\n#HSBC @HSBC to pay $192 million to settle U.S. tax case. Its Swiss private banking unit admitted\xe2\x80\xa6 https://t.co/8I6d4P7z3u'
2019-12-14 00:02:43,"b'Landed in Heathrow for an AI for Security and Defense conference and the first sign I see is one by #HSBC stating,\xe2\x80\xa6 https://t.co/mbhq6S8d67'"
2019-12-13 22:15:41,b'Another huge fine for the tax dodgers &amp; money launderers bank #HSBC https://t.co/IXpnN5pzgg'
2019-12-13 22:05:15,b'@LucyKomisar @DerSPIEGEL has now responded to career conman #BillBrowder - with more facts + evidence debunking\xe2\x80\xa6 https://t.co/SYD2LZkYf8'
2019-12-13 21:51:08,b'New backlit stretch frames for HSBC. We are loving this modern graphic! #HSBC #backlit #illuminate #modern #design\xe2\x80\xa6 https://t.co/mo3KOYFPSg'
2019-12-13 20:54:44,"b""@david_p_s Left wing #BBC \xf0\x9f\x99\x84.  It's stuffed full of David Cameron's mates &amp; ex #HSBC directors. \nThat's how #BBCqt g\xe2\x80\xa6 https://t.co/60OZP5hYZP"""
2019-12-13 20:51:37,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/QnMNHeB2cG'
2019-12-13 20:50:09,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/J0PKALSzSv'
2019-12-13 20:48:44,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/WihPFj3y7l'
2019-12-13 20:47:16,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/bxnz4j79hq'
2019-12-13 20:46:46,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/tMKXnAlqnh'
2019-12-13 20:42:32,b'@firstdirecthelp Thank you for the advice Tom. I will take your advice and escalate the complaint to the financial\xe2\x80\xa6 https://t.co/do8t84kRsy'
2019-12-13 20:37:04,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDFZTo6\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/jR2cx3UGXW'
2019-12-13 20:36:30,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/R8kC4nncgn'
2019-12-13 20:36:09,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/kLO7cLr6jP'
2019-12-13 20:35:02,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/Si6cIFyu5M'
2019-12-13 20:34:00,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/vblwP3DirU'
2019-12-13 20:33:10,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/45ydBCuBb0'
2019-12-13 20:24:20,b'@EnglandRugby @CapeTown7s Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba\xe2\x80\xa6 https://t.co/XbJqW5PbpH'
2019-12-13 20:23:53,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/ynUSjCsJGK'
2019-12-13 20:18:37,b'Convicted fraudster + tax-evader Bill Browder mistakenly tries to bully a genuine journal. @DerSPIEGEL responds wit\xe2\x80\xa6 https://t.co/8sdaZ10lzw'
2019-12-13 20:15:26,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/GB9Ey3e8VJ'
2019-12-13 20:12:51,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/owftlU9kU4'
2019-12-13 19:52:48,"b'""Boris Johnson triggers a stock market rally: These shares benefit from the secure Brexit""\n\nhttps://t.co/rqwTsGzEl5\xe2\x80\xa6 https://t.co/oVmI76Bqia'"
2019-12-13 19:46:03,b'Watch HSBC Cape Town 7s Rugby Sevens 2019 live Stream HD\nGO LIVE\xf0\x9f\x94\xb4\xe2\x96\xba https://t.co/YN1lDGhufE\n#cape #twon #HSBC\xe2\x80\xa6 https://t.co/COMjPD0gnO'
2019-12-13 18:50:00,b'#Whistleblower News:\n\n#HSBC to pay for helping rich Americans hide money\n\n#FAA let #Boeing737Max continue to fly ev\xe2\x80\xa6 https://t.co/6q3vmaCBDS'
2019-12-13 18:48:45,b'#HSBC to pay about $200 million for helping rich Americans hide money\n\nhttps://t.co/Dph1DhUeSU\n\n---\n\n#whistleblower\xe2\x80\xa6 https://t.co/j5kWkTJ9ZK'
2019-12-13 18:47:40,b'Truecaller saved me from this spammer! Get protected now: https://t.co/ezHKRD9kbk #SpamShame #HSBC \xe2\x81\xa6@HSBC_MX\xe2\x81\xa9 https://t.co/ZiXL4AEIIB'
2019-12-13 18:45:45,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Results Day 1:\n\n#CJSportsMedia #HSBC #CapeTown7s\xe2\x80\xa6 https://t.co/mQaoK2uuZk'
2019-12-13 18:34:00,b'HSBC processes first blockchain letter of credit using Chinese yuan https://t.co/xSjq6cQTcz #hsbc #blockchain\xe2\x80\xa6 https://t.co/nnIugTknHR'
2019-12-13 17:54:00,b'HSBC swaps paper records for blockchain to track $20 billion worth of assets https://t.co/pigdesM4mC #hsbc #blockchain'
2019-12-13 17:51:26,b'@24housing @HSBC_UK @StBasilsCharity @Shelter Superb initiative from HSBC U.K. it\xe2\x80\x99s about time a bank make it easie\xe2\x80\xa6 https://t.co/1YO9HVBbiT'
2019-12-13 16:54:18,"b""Michelle Obama sent Greta Thunberg a public message of solidarity following Trump's vitriolic attack on her\xe2\x80\xa6 https://t.co/ASIOK2KwVc"""
2019-12-13 16:42:44,"b""Michelle Obama sent Greta Thunberg a public message of solidarity following Trump's vitriolic attack on her\xe2\x80\xa6 https://t.co/shLAvXWwhl"""
2019-12-13 16:34:02,"b""Michelle Obama sent Greta Thunberg a public message of solidarity following Trump's vitriolic attack on her\xe2\x80\xa6 https://t.co/xfXLotv5Ug"""
2019-12-13 15:48:23,b'House committee passes articles of impeachment against Trump\n\nhttps://t.co/VaWarYvehY #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/gykL44n135'
2019-12-13 15:44:00,b'House committee passes articles of impeachment against Trump\n\nhttps://t.co/PxkcjZquWK #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/lWUGy42TN2'
2019-12-13 15:43:13,b'House committee passes articles of impeachment against Trump\n\nhttps://t.co/rUmNrVgTKT #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/x7NG5pODgW'
2019-12-13 15:18:00,b'HSBC swaps paper records for blockchain to track $20 billion worth of assets https://t.co/0v9ItnoYnZ #hsbc #blockchain'
2019-12-13 15:03:55,"b""'This is a coup attempt': Giuliani says he believes in 'deep state'\n\nhttps://t.co/W7BYFcttir\n\n#Honda #Jaguar\xe2\x80\xa6 https://t.co/YIhuS30i8N"""
2019-12-13 14:56:21,"b""'This is a coup attempt': Giuliani says he believes in 'deep state'\n\nhttps://t.co/FcBT8Xn77A #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/ak6ykjFpBI"""
2019-12-13 14:49:02,"b""Environmental group seeks California ban on 'super-toxic' rat poisons\n\nhttps://t.co/qeKNtWelVe\n\n#Honda #Jaguar\xe2\x80\xa6 https://t.co/i7klIFXexb"""
2019-12-13 14:34:48,"b""Environmental group seeks California ban on 'super-toxic' rat poisons\n\nhttps://t.co/h7fKbP1UJe #Jaguar #Airbus\xe2\x80\xa6 https://t.co/9eo8ePf7LW"""
2019-12-13 14:31:41,"b""Environmental group seeks California ban on 'super-toxic' rat poisons\n\nhttps://t.co/kdFumGDqco #Jaguar #Airbus\xe2\x80\xa6 https://t.co/daIxZFXS9G"""
2019-12-13 14:19:11,"b""Millions in military aid at center of impeachment hasn't reached Ukraine\n\nhttps://t.co/AEZVyh4PoB\n\n#Honda #Jaguar\xe2\x80\xa6 https://t.co/dlzTlpPtFH"""
2019-12-13 14:07:22,"b'The Street\xe2\x80\x99s Key Stock #Analysts Research Reports: $#AZO, $#BHC, $#BLMN, $#GE, $#HSBC, $\xe2\x80\xa6 https://t.co/6WEJ7Rbh4w'"
2019-12-13 14:07:08,b'House committee to take historic vote on Trump impeachment\n\nhttps://t.co/rDaLafmlg0 #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/XXbFlzKrP3'
2019-12-13 14:03:13,b'House committee to take historic vote on Trump impeachment\n\nhttps://t.co/zEblTnsRVu #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/IbIbR43SYz'
2019-12-13 13:53:57,b'Conservatives Win Commanding Majority in U.K. Vote: \xe2\x80\x98Brexit Will Happen\xe2\x80\x99\n\nhttps://t.co/H9USGbmQ41\n\n#Honda #Jaguar\xe2\x80\xa6 https://t.co/wlYOloHHFq'
2019-12-13 13:50:34,b'Conservatives Win Commanding Majority in U.K. Vote: \xe2\x80\x98Brexit Will Happen\xe2\x80\x99\n\nhttps://t.co/LKKlymgLFG #Jaguar #Airbus\xe2\x80\xa6 https://t.co/WiY1e83sdY'
2019-12-13 10:06:46,b'World Rugby HSBC Sevens Series - Round 2 - Cape Town Fixtures Day 1 Live on Supersport 201 HD:\n\n#CJSportsMedia\xe2\x80\xa6 https://t.co/uDZgm3WWXv'
2019-12-13 09:13:56,"b'House Judiciary Committee abruptly adjourns after marathon debate, will vote on articles of impeachment Friday morn\xe2\x80\xa6 https://t.co/Xyq4sLApb9'"
2019-12-13 08:53:49,"b'Democratic Rep. Van Drew to vote against Trump impeachment, says others could join him\n\nhttps://t.co/dAxvs6gJJl\xe2\x80\xa6 https://t.co/u7SA56RN9J'"
2019-12-13 08:52:42,"b'Democratic Rep. Van Drew to vote against Trump impeachment, says others could join him\n\nhttps://t.co/fyzfWmZ9HB\xe2\x80\xa6 https://t.co/VjR2rN3M43'"
2019-12-13 08:51:45,"b'Democratic Rep. Van Drew to vote against Trump impeachment, says others could join him\n\nhttps://t.co/2whcNnUf0P\xe2\x80\xa6 https://t.co/cJ8Qo7FVtl'"
2019-12-13 08:19:48,b'Our students from #TamilNadu on a high-impact corporate visit to #HSBC to learn more about the real working conditi\xe2\x80\xa6 https://t.co/6L4r94qZZS'
2019-12-13 07:31:14,"b'#HongKong Stocks: Casino #Galaxy +6.5%, #SandsChina +5.3%. Infra #CKInfra +4%. Online svc #Tencent +3.1%. Insurance\xe2\x80\xa6 https://t.co/Cm8bKWjUxr'"
2019-12-13 07:20:58,"b'Botswana\xe2\x80\x99s Khama hits back against allegations of corruption, money laundering  https://t.co/xJRZuJOx6n #Botswana\xe2\x80\xa6 https://t.co/W8xUoqsAXS'"
2019-12-13 06:50:26,b'https://t.co/99QCW5YYwD Website up top felony Death penalty testify Convict themselves alongside their clients/asso\xe2\x80\xa6 https://t.co/roBXqtTmcx'
2019-12-13 06:03:37,b'Up-to 12 Months 0% interest #installment plans for #HSBC Credit Card Holders on Luxury Watches. #lka #iContactLanka https://t.co/SH9Zm3POEq'
2019-12-13 05:36:34,b'Tick tock #CCP #HSBC #HongKong https://t.co/ndKoJ2YDHQ'
2019-12-13 04:13:45,b'I am going to go crazy because of you @HSBC_HK @HSBC #HSBC \n\nI suggest you have different processes for businesses\xe2\x80\xa6 https://t.co/XbasAxPZIA'
2019-12-13 03:53:18,b'HSBC\xe2\x80\x99s plan to move $20B in assets to blockchain could be a watershed moment | Computerworld\xe2\x80\xa6 https://t.co/u1eRGSnQGN'
2019-12-13 03:04:25,"b'The #Aramco #IPO was headed by : #BankofAmerica (#BAC), #Citigroup (#C), Credit Suisse (#CS), #GoldmanSachs (#GS),\xe2\x80\xa6 https://t.co/X5wGJhoJqy'"
2019-12-13 02:43:22,"b""#Magnitsky myth demolished by contents of US #SDNY court docket. Convicted tax-evader &amp; fraudster Bill #Browder's\xe2\x80\xa6 https://t.co/yEe6qt42Mu"""
2019-12-12 21:46:02,b'WIth HSBC making its first move. Competitors will be watching closely. I hope it is a success. This opens up more o\xe2\x80\xa6 https://t.co/cWf73CpWhO'
